-823.253316354301	201.812111536883	-212.888890614828	-603.874201759288	126.717126628081	8	3	2
-823.880533588084	516.588456996412	-208.917556084659	461.248125026463	118.731108096836	9	3	3
167.617616045361	-718.273460396452	659.814960533987	147.807756177965	-130.441931253196	1	1	1
170.519298214800	190.339406369604	658.877727472294	-622.934046495502	-135.079092956416	2	1	2
166.946017543447	494.979848390043	658.993011876506	447.562792092460	-137.082143948604	3	1	3
649.835832302152	-707.338071370947	-458.357280704031	151.809240294814	-122.399066404881	4	2	1
652.070630185844	185.494443781762	-470.683732144708	-620.800155889006	-124.727289274671	5	2	2
656.930440923282	501.910822536708	-459.757656204019	451.368330963010	-129.090774676157	6	2	3
-822.087707215525	-701.215721558474	-227.851521995921	151.968744587578	-131.891808970813	7	3	1
-817.451724767556	186.520730407215	-234.423261098391	-618.255988307489	-123.534864777407	8	3	2
-823.934150773189	501.626613943706	-233.545140792216	447.838026292126	-131.618446341286	9	3	3
169.923874022234	-694.876236548481	683.772810399263	156.083014283894	125.916266464040	1	1	1
169.696315946430	200.350790890344	680.687234989632	-611.730296444599	119.153295868355	2	1	2
172.709643395948	505.247436156805	688.611746852813	465.558563855513	122.899131776839	3	1	3
645.466164045058	-697.062569342633	-433.462064302723	167.145509482482	131.694648436752	4	2	1
660.143643924757	201.729673341616	-446.580619621420	-602.503252948939	130.614145612531	5	2	2
650.337358700640	520.865286703935	-433.856283582713	456.233542171893	129.901092408102	6	2	3
-814.777750056281	-691.354082276718	-209.067027257221	173.952090917255	133.264548553097	7	3	1
-815.696561531783	200.342252744654	-210.676946016649	-605.723412585145	129.480916743696	8	3	2
-819.071321018714	513.234790395012	-207.920332725964	464.129536867136	129.147270147992	9	3	3
165.223845716235	-705.818496389537	663.329366775347	149.551583915625	-127.195522492870	1	1	1
164.271616254701	184.073566555009	650.120542204479	-624.111992413954	-134.135114734711	2	1	2
163.768314844112	503.581940658231	662.262349934302	445.164575745276	-139.547017055057	3	1	3
653.648833137864	-703.133527205607	-461.833355193871	152.177404967534	-122.452967675928	4	2	1
649.715269760670	187.337332585992	-465.909099281147	-614.565504135386	-123.156990888618	5	2	2
646.058322368284	502.434910536412	-460.888440564266	451.454258214201	-127.004188337163	6	2	3
-820.643575960926	-707.119399681346	-229.234490287107	146.911736121556	-124.500032399130	7	3	1
-821.562061942360	188.956332804721	-236.996812838208	-614.992041171709	-119.731410942452	8	3	2
-824.058660265137	501.587504045986	-232.459136225528	446.566073781399	-125.692773016208	9	3	3
170.643258607835	-695.860586459793	684.317784535992	165.347804173950	125.542670490825	1	1	1
171.490160349141	196.539369609012	681.107178895744	-602.507725827493	128.562031695174	2	1	2
164.469012538864	509.042757487896	689.960097301728	464.664524005706	126.917435891152	3	1	3
650.027611362165	-700.138936782443	-437.755503133309	167.728056001985	132.301783096585	4	2	1
653.765421009951	199.584477182580	-438.009723112875	-603.455980274440	133.521978563684	5	2	2
655.354255298445	513.359117307362	-433.680199281983	467.311333322267	121.983634899842	6	2	3
-821.833748421098	-693.995306628559	-212.549330058391	168.845269155479	133.735269526947	7	3	1
-824.894106307712	200.436319893704	-216.065636499943	-606.485191445955	131.745098819279	8	3	2
-816.812994785718	515.907799824042	-204.539291026351	457.361589842252	122.796857036638	9	3	3
164.993529287809	-706.049136528209	657.488546832974	143.882265028260	-133.751981071104	1	1	1
163.815424195265	185.073209593640	660.638279535845	-626.530745179399	-122.418034048144	2	1	2
164.663800747443	499.328792313054	654.776523156912	443.787111472130	-130.389771760184	3	1	3
649.350884977310	-707.657701400599	-458.566991604010	153.561423953510	-122.201196787971	4	2	1
645.798575338356	186.085365489436	-466.412338148752	-616.880641565699	-129.283845882976	5	2	2
651.973157180588	503.448903504734	-465.618871582833	442.492562638739	-126.360055128597	6	2	3
-819.386175085961	-709.049215135830	-231.029261026210	151.308553306509	-123.083471710223	7	3	1
-817.844736839095	191.599400824384	-229.986729581754	-614.881066077497	-128.059888441081	8	3	2
-824.491706243405	501.333501203231	-232.871737370087	454.155253011151	-138.237618324940	9	3	3
170.132547616751	-700.977032859080	658.661294552540	148.293021976079	-132.821069492351	1	1	1
167.750596153254	191.840930995297	656.205691910108	-629.080132138099	-132.428836956151	2	1	2
167.843318738381	498.675684579084	660.758578224597	447.577736033664	-129.074950488755	3	1	3
652.268506666312	-708.247742383609	-466.997573783904	151.643330394073	-130.240519889490	4	2	1
647.055810671689	186.127140209372	-460.135472380563	-620.552857183588	-125.608271745624	5	2	2
643.855504308932	497.989327625455	-463.869686242144	451.598775589644	-130.532806888571	6	2	3
-824.314913017774	-700.234022528556	-238.584814718458	151.614957948774	-126.918084694888	7	3	1
-820.938200027868	184.768181851780	-237.447530558753	-622.846996992081	-127.664817374620	8	3	2
-821.062193804995	502.602229761213	-234.638051171208	448.644119118599	-134.259615914553	9	3	3
165.891397886349	-693.015560787139	687.058054156453	165.281596165558	128.868938205439	1	1	1
169.932966496841	193.286870213465	680.669903079146	-605.301076753069	125.661507782064	2	1	2
164.885119123463	513.392928752369	688.502928227420	454.337135182173	116.638161518585	3	1	3
662.003379258902	-692.341218095160	-440.117780349220	165.266043813639	133.524859717375	4	2	1
658.488687931180	201.745891215815	-441.924253107168	-602.666747876600	139.296205472491	5	2	2
652.275156108181	512.094601715914	-445.064776958261	464.815951627406	124.204007420376	6	2	3
-823.162990429839	-696.037389134681	-205.181835551676	167.340988278884	139.415365839100	7	3	1
-821.231228195939	203.679136232742	-210.183051577950	-607.672758400318	133.053672714013	8	3	2
-823.286755599534	505.822173937687	-207.609672804203	463.793038059350	129.556404004900	9	3	3
163.284094875902	-704.399302655887	658.754937338353	145.656323371585	-134.372117808317	1	1	1
170.939564710709	186.497964022465	656.741711732223	-627.138719293534	-129.252469467075	2	1	2
165.518717661916	499.440131847908	665.694254212541	438.627431417529	-135.639468771000	3	1	3
650.377304072573	-708.508257742121	-471.516970773323	152.470028890649	-131.252482073745	4	2	1
651.384956426268	186.663948353287	-464.819905834607	-624.463078629031	-117.934969447841	5	2	2
646.954297712201	503.402955401404	-464.040477614303	450.530505988785	-128.925679548975	6	2	3
-817.684237497324	-709.768046243950	-232.939128785795	152.434142060755	-122.942419563941	7	3	1
-819.311284435363	185.932801376970	-233.877293148071	-624.573557744012	-121.841141528243	8	3	2
-822.906809392647	502.737849135666	-233.098287633818	450.108158131425	-131.229169178765	9	3	3
170.378657752650	-688.865233384288	682.812845622370	161.445321328276	124.774278279690	1	1	1
167.200682352202	201.456693226527	681.417401369544	-603.191239849903	124.205681465272	2	1	2
168.487457603172	511.243257514715	685.265580662965	457.205167459187	123.854326565332	3	1	3
656.702255551615	-700.310179246387	-437.443371984801	172.562161983808	134.420974030532	4	2	1
645.950746148519	201.048776158642	-444.998237811274	-600.121760980778	133.356412850147	5	2	2
655.056842596415	514.884382324887	-435.959897822377	457.134879294692	131.540854674077	6	2	3
-824.646638454879	-691.572219713863	-202.949308253322	168.558083516588	130.419864649705	7	3	1
-820.282014981649	202.173342513340	-208.871513384385	-607.205899300860	133.797832026661	8	3	2
-816.801433423858	513.354803052581	-204.732186826505	463.353167941658	127.260087492128	9	3	3
168.315429572331	-697.205028702187	687.029007949492	164.320321917009	121.552798897398	1	1	1
172.339842387501	203.418116175256	684.493736404873	-613.614676942499	128.566139744096	2	1	2
177.267023637925	505.168164898938	688.443183332085	460.470571460963	118.045392375046	3	1	3
652.534654724449	-687.816318982800	-440.655708444628	167.960020592030	133.765661704083	4	2	1
656.631527937694	194.776195615078	-442.656609958786	-611.878497064136	133.566793202141	5	2	2
653.114824216288	516.268852874579	-439.031670321030	469.109974643242	124.601688798176	6	2	3
-814.864932649930	-695.674974124191	-205.801928751504	163.457724383392	126.626513050202	7	3	1
-818.327971861586	203.292924112310	-216.921354217501	-606.540203762742	134.924067334624	8	3	2
-815.436626054335	514.973365298272	-206.389123704948	460.898145547847	129.365087178324	9	3	3
166.763443651147	-702.257269362418	661.745679307437	147.217412478683	-129.365218157926	1	1	1
162.884364723202	183.088846059962	661.946546505575	-623.965040942489	-131.119645304616	2	1	2
166.495122585708	500.342078280906	660.701683045381	443.884395828649	-134.849641893366	3	1	3
652.145184110952	-706.030614845086	-458.098925524657	155.975571694626	-121.009457166037	4	2	1
652.797392729346	193.193068122741	-458.680501443725	-624.375377548904	-129.621822806017	5	2	2
649.101355122217	495.436941382495	-465.283999706361	443.253821725686	-127.607223038456	6	2	3
-813.523640473231	-707.936470370250	-234.116024882532	149.742605088295	-129.450460713761	7	3	1
-819.101509843365	189.075420420803	-235.388192334672	-620.154550802551	-125.889987783979	8	3	2
-819.862811227538	499.071612047245	-235.465581102919	449.317347299972	-122.301517317916	9	3	3
170.497470295655	-689.524139734170	682.996811784489	165.704520823345	127.213828284293	1	1	1
168.173679099613	202.841596039514	675.191398863920	-608.998526827297	123.228340331443	2	1	2
161.899855351443	502.739569951792	683.801590238702	461.873237840303	124.450304939910	3	1	3
647.954873176760	-696.668180003534	-434.733953276756	168.810671433922	138.813521782430	4	2	1
652.567149587175	206.509754913959	-439.670810891809	-602.000456790157	131.661075044617	5	2	2
651.062668643564	508.592291424445	-428.436427203782	469.688802963908	134.711332988916	6	2	3
-815.794150010251	-694.705793016644	-205.621311593955	170.939613248955	134.588968302451	7	3	1
-817.962773841074	200.830942369840	-210.448972321610	-601.228794435681	134.773652169154	8	3	2
-814.391309688606	516.446045334141	-202.674431416390	468.731024280120	122.721008166683	9	3	3
165.108579895360	-705.320271525487	659.018206011655	155.915260465276	-134.246112542368	1	1	1
161.162816237474	178.517520569356	658.529817078986	-622.100989375300	-129.555305290785	2	1	2
160.318646158227	498.090710790508	662.359620914963	439.434915667466	-141.771066414309	3	1	3
650.894812527170	-708.286514761356	-463.651110350609	153.839962716477	-123.026399255451	4	2	1
646.019963395283	188.618648397146	-469.647960701526	-620.152804815968	-125.211474409966	5	2	2
650.849037708177	505.382103209120	-458.767640046870	450.287774108441	-129.434094528196	6	2	3
-823.942459586616	-707.512292948243	-238.547635698850	153.572286267269	-128.033832523664	7	3	1
-817.670272804879	188.803838796138	-233.509250139806	-621.259265186031	-128.717104764883	8	3	2
-821.829121293268	496.359676998380	-231.165618756790	445.464259809783	-130.304262235888	9	3	3
171.874642717412	-692.079768658120	683.023517208451	164.339479286569	122.111646970904	1	1	1
168.008342360695	200.341485118409	681.174209381018	-611.302991759854	129.206955740955	2	1	2
175.390059940439	512.816292238596	689.109764966339	459.990467617872	126.871045778296	3	1	3
651.152996232994	-689.253237964853	-443.923527983466	171.763059152003	132.282506464328	4	2	1
650.011719727672	199.713432803072	-442.814722224556	-602.829066377176	137.274736043369	5	2	2
651.582965392892	516.626894084027	-435.254317021557	462.857361011953	125.532058856734	6	2	3
-817.160392344330	-701.274101104149	-199.482639581546	164.090838889852	131.244405816814	7	3	1
-817.604395690153	197.187921652529	-210.738400950224	-601.609985881332	127.012165741791	8	3	2
-819.328539468460	513.375568109719	-211.152101297374	456.654597904153	123.373234388898	9	3	3
164.832017446122	-710.467249688209	653.885592066514	145.437275571795	-135.965720526883	1	1	1
171.826446982006	189.129140324264	662.677070894637	-626.163775039518	-135.702656616490	2	1	2
169.498640868561	500.549787711940	665.257045191538	441.847110371523	-131.899187831190	3	1	3
652.473819902081	-706.454022667967	-462.659674066164	157.219997505294	-127.918877265814	4	2	1
650.870780395377	193.122994297775	-464.635900389104	-622.804476813117	-126.613974790846	5	2	2
647.940119574584	500.127743964155	-462.465105132771	450.841502651192	-132.295886696211	6	2	3
-815.597082816989	-713.925302609535	-233.927150579116	155.412109406806	-130.162285359060	7	3	1
-817.737482962621	186.587867923147	-235.912727099817	-620.084107459181	-125.227519572001	8	3	2
-821.881719335234	496.831233427534	-234.955851655917	447.631754365534	-129.897938556899	9	3	3
160.492446547437	-712.805846859268	665.112222034029	152.985221693946	-132.447514017505	1	1	1
165.301019130752	189.983332288706	651.739173489215	-628.418837832730	-133.826369833850	2	1	2
165.324256830764	494.688041672984	657.086667735360	441.205172974910	-134.873336864274	3	1	3
656.995824783540	-702.968091436496	-467.103306031241	153.776565650774	-129.789834381184	4	2	1
655.735677409298	192.662813652251	-472.166550061242	-620.764734239478	-127.863143791040	5	2	2
650.670842645766	499.444627117701	-463.792922630743	451.326986826364	-129.182379794898	6	2	3
-819.191769384774	-708.638114879475	-231.976206828807	156.234418999265	-127.760494032908	7	3	1
-819.589553126536	179.939732750843	-233.935180967139	-623.875160610307	-125.281194588194	8	3	2
-825.322434269671	498.020776151899	-225.737659795005	449.697044731701	-131.624563776829	9	3	3
167.642771330291	-698.564236270229	680.528244101229	170.826208680818	128.350593957276	1	1	1
167.234337615574	197.192378737561	685.271772754949	-613.427550435615	133.898206042436	2	1	2
169.127698895377	504.833258498264	689.101840085825	457.821620231518	125.093612511275	3	1	3
654.683458513141	-695.043782518165	-436.105809583895	171.480224620420	132.715358651390	4	2	1
653.613822383020	205.428693858077	-447.624778917737	-600.802116177522	136.489024749335	5	2	2
651.048480912817	511.508835156677	-430.567609971211	460.385976795844	133.843384231450	6	2	3
-812.674590230765	-694.165895959798	-210.272772077678	168.155805783244	134.807413587247	7	3	1
-811.598850134157	201.276710232313	-212.225456950930	-610.355633463050	130.979320539344	8	3	2
-819.229300694279	515.419232554226	-212.323695281808	464.123762079034	124.365137899578	9	3	3
164.831861102980	-712.963985140577	658.210932981894	155.444652754930	-126.531374713906	1	1	1
163.064363423973	194.836655129273	660.776868939298	-622.172555540737	-136.855888546830	2	1	2
166.146277926818	499.420127815651	656.601554999954	443.237466918629	-136.942365397234	3	1	3
651.599887025389	-705.961867557809	-463.562268789224	152.122112551455	-127.200550985424	4	2	1
649.983419889067	188.365937213641	-467.547135159398	-616.989575238777	-122.270553305870	5	2	2
646.794226990405	502.304863786105	-453.406572501960	449.272512291377	-130.048297962687	6	2	3
-815.609485808432	-710.251152622645	-233.253214466552	149.761757069996	-126.559664540262	7	3	1
-815.944654590327	189.534726813055	-236.294205941000	-616.777404599140	-120.920587087410	8	3	2
-819.190819616965	497.862399227727	-232.098752902187	450.993385157207	-128.469228298388	9	3	3
168.055591678491	-690.749034569168	678.736156766557	165.801429063648	130.886507734227	1	1	1
166.294312078315	196.316398475730	685.105174594676	-606.516594517084	130.229530260569	2	1	2
168.778762702440	516.777748867026	687.722947567725	458.144808207974	124.719955535957	3	1	3
653.429097815039	-696.572638474854	-440.883009810422	168.424635360006	133.564006740371	4	2	1
651.267028706497	203.152690545326	-434.268951762727	-602.280707763251	135.876433009740	5	2	2
651.827363435941	504.649630467901	-441.080235309371	465.485029008948	133.318562002695	6	2	3
-812.144620098500	-694.300761617382	-206.907391181412	169.775705897419	135.551877306067	7	3	1
-820.574619533515	196.586427401817	-216.706907715959	-598.815645421829	128.493974271041	8	3	2
-814.003234769309	515.911637577212	-207.587947423817	461.230909197077	125.727730041524	9	3	3
168.434047637454	-693.478378363272	678.883198115466	159.471092943456	128.914015065428	1	1	1
169.198228658027	198.652559035724	685.241152172068	-605.649042728006	127.929006688342	2	1	2
174.004026516829	512.413593674570	689.810224450483	461.360782479815	113.339669423320	3	1	3
661.812519780422	-695.056656303080	-442.240050745366	165.457167970057	130.338600556443	4	2	1
651.058870335605	207.198971347821	-444.034449142189	-600.661907520176	137.638181990332	5	2	2
656.798741988594	511.929529285702	-436.403498948331	462.160756770721	128.336717111097	6	2	3
-809.308432347077	-696.752047529499	-215.366000435484	169.200157234830	128.963406291340	7	3	1
-814.123518323266	203.047207611969	-210.641310626697	-601.546117797434	132.389483547623	8	3	2
-819.538103538805	518.964471275051	-212.762257325233	461.177762623089	125.811130036592	9	3	3
157.593076941628	-706.952162163627	662.338745434677	145.690870865285	-136.078929933338	1	1	1
166.517368491777	187.542357033043	656.520805464219	-624.081358333304	-129.035337072215	2	1	2
171.350722718685	495.692766620885	662.499917083653	447.812601207564	-138.601612489217	3	1	3
656.472982129576	-704.731220230312	-465.884318250229	147.431751208064	-125.782971145732	4	2	1
650.718768772778	186.344708617107	-464.549146096489	-622.220937845334	-124.073539627634	5	2	2
647.140064525088	498.307203325360	-462.734376122689	448.179105228684	-131.528456254290	6	2	3
-825.573602771118	-708.152699656708	-235.880590397890	152.465684001370	-124.865391704446	7	3	1
-822.806279210889	194.341686837506	-237.826267420555	-622.068022788583	-123.190586392389	8	3	2
-820.744570919718	506.764680945115	-234.979708604657	454.141639659234	-127.529754243411	9	3	3
169.680268409509	-695.222352552849	690.221773641086	166.433897710773	120.282373721367	1	1	1
174.990738385595	195.470307986362	682.759884156407	-609.333156343873	127.508590462250	2	1	2
165.803090481114	514.002816799369	691.315572284240	457.093178270201	118.342285125158	3	1	3
651.489137181425	-695.858661531399	-442.770092417033	167.986507451622	134.439484871077	4	2	1
656.299437570418	208.243249739634	-446.912388720019	-597.046417019916	135.112927763223	5	2	2
652.022277585989	515.260340580101	-436.585703943242	467.465378121591	127.760823232263	6	2	3
-813.922744531134	-697.846766041515	-210.642043006753	170.020917656892	134.295603288992	7	3	1
-819.426069769584	204.805239262989	-211.163273111246	-604.592906192089	131.334871820935	8	3	2
-820.305826717623	512.454745218872	-206.590072465090	467.657498757866	124.962610797499	9	3	3
168.538050906321	-708.070508007102	663.318074017661	150.540034910516	-134.732526498100	1	1	1
166.427438120859	186.425441984886	661.243018653369	-612.974847119179	-130.873837282476	2	1	2
163.437237333320	495.002617272757	664.584989845095	442.884276810633	-131.337139034928	3	1	3
649.192856841130	-706.434263418828	-465.062741851588	147.508543606277	-127.135821754282	4	2	1
653.996728996607	185.626159054713	-461.226787175150	-622.530644688213	-122.600667148169	5	2	2
646.124249089095	501.661746073806	-459.297034700911	449.929207012672	-132.112751051603	6	2	3
-821.371064422103	-705.423462483257	-233.510808351783	149.233081722932	-123.135823731314	7	3	1
-824.997992965580	183.757907042583	-239.993285608097	-623.739245619633	-121.135740720514	8	3	2
-813.516193912004	503.171162765709	-228.786707870933	446.607327102137	-133.479837457822	9	3	3
174.286468248328	-698.548601600445	690.744794235733	161.892170584704	127.073782277050	1	1	1
171.717891155892	197.013279473035	686.635755773296	-612.673009557611	127.881077126242	2	1	2
164.692607479592	514.437096542865	686.933121904518	460.427791562372	122.490555018986	3	1	3
649.395994888970	-699.343907426997	-438.187402657158	173.771358965649	127.180747212422	4	2	1
656.009564403959	198.883581640752	-443.309691380238	-610.123411886596	131.951922909361	5	2	2
656.368832116346	518.034529430684	-439.776186893928	470.493612804553	132.419305815225	6	2	3
-821.267359077039	-688.203725965268	-207.764157464091	167.098590931845	136.341688429228	7	3	1
-811.722068957086	196.838548447008	-212.698857540316	-607.756626798868	136.435516413262	8	3	2
-816.774477062030	507.858504547424	-208.228712925768	464.781456992406	127.423300763190	9	3	3
165.773680647737	-710.420501299007	661.565275891145	146.233738122809	-132.550076355182	1	1	1
165.795765376263	185.564408573675	659.736885570975	-628.877208375966	-128.023090718033	2	1	2
163.176177065122	502.947289288732	670.288771099359	445.729687638246	-134.507617302597	3	1	3
647.800905412730	-702.189962397315	-469.178007393320	155.926986649754	-119.788267558443	4	2	1
648.809858864864	190.295983569498	-470.333204061869	-625.685515907723	-120.668123258107	5	2	2
652.175575819621	496.556753899273	-452.345414078906	448.359579210750	-130.809185103435	6	2	3
-821.923488453904	-704.259972400947	-242.367081554189	152.683355084335	-125.103441334270	7	3	1
-821.601489356431	189.816271035631	-243.874866171595	-620.073012262577	-125.356044479178	8	3	2
-819.597109349908	501.082998659909	-234.887349034520	447.991838939911	-130.231105194259	9	3	3
158.356701567657	-710.466984201920	663.888061247898	151.637236147308	-136.935054051262	1	1	1
158.993642734497	188.598184845245	662.617033914789	-621.274934296477	-137.260221598523	2	1	2
164.472499598545	502.104440907555	666.242665199009	444.804747442814	-141.773836026770	3	1	3
649.529250833002	-705.375286135623	-471.312892953016	150.617381425957	-130.063198292618	4	2	1
648.720446688579	180.457613253127	-463.996788590726	-621.485825563291	-128.685150233980	5	2	2
643.263142578955	499.640203058837	-467.087601295775	451.954177976184	-127.212462768184	6	2	3
-821.679359407778	-706.450484540618	-232.954809083126	147.673423193305	-125.873788405532	7	3	1
-826.821588555037	195.022312862133	-235.559578043420	-617.866637653441	-126.356350009484	8	3	2
-823.261606744933	503.695829735183	-225.513993175213	445.663696532912	-128.810739549631	9	3	3
172.437970954962	-692.172417386540	683.506232250609	164.719529573542	125.497651716067	1	1	1
172.760805768414	200.663722465019	684.014527121553	-611.404778275217	123.585274857350	2	1	2
169.506746390049	515.029231336521	683.823733202367	458.602943529547	118.796140670399	3	1	3
651.024725796644	-690.764710634896	-439.918435891518	165.624900521817	132.418492795953	4	2	1
655.690523162878	199.997631402556	-437.564149515865	-604.918840642726	130.263612556638	5	2	2
653.101108016100	511.862013550046	-437.457810920276	461.461247620518	117.412753182760	6	2	3
-818.422995841533	-697.608726441403	-214.600413562629	169.272693495732	129.870238285802	7	3	1
-815.885644941418	194.588667833813	-213.207917406129	-606.738528461372	136.787330529898	8	3	2
-821.333981233648	514.737474975378	-210.481680136119	463.629985633868	123.402422587458	9	3	3
169.338176859282	-706.924526911532	659.257442513820	152.746674494507	-128.871920383973	1	1	1
166.682478727010	186.589380842809	655.805239926264	-626.554250424944	-129.410041876689	2	1	2
157.911546577964	501.569483752842	659.469622627140	444.449433910490	-135.809745052621	3	1	3
647.512945895501	-703.527882202052	-458.882722471188	155.392801792208	-127.511586679857	4	2	1
650.653504429016	192.584101473634	-459.852616626923	-614.695517834517	-126.746749182351	5	2	2
658.405023576717	500.554567733293	-459.914505043012	455.436450809139	-138.367877115713	6	2	3
-813.722679233782	-707.073432815210	-230.409715341970	146.793721246055	-121.797716756124	7	3	1
-820.286488056186	184.461510745778	-240.770817571056	-620.504488673085	-122.256002734193	8	3	2
-819.487889005911	497.021029665714	-227.366898168983	444.829668240648	-125.477830832681	9	3	3
167.725822171196	-698.901559088075	687.332977183804	162.537744434741	125.989918572783	1	1	1
167.884137757831	201.780470621756	677.375186506452	-607.207015966324	123.692502290125	2	1	2
167.618844867350	518.351703470141	687.251469131586	456.050323311243	126.710565105603	3	1	3
659.200230765004	-698.228412307721	-433.367154042756	169.563757720015	130.967939073412	4	2	1
653.115363422096	202.012689386398	-441.376088705788	-606.264064633096	134.197763470503	5	2	2
651.633159156301	511.536453608504	-431.889765423110	459.102708408229	130.356056830874	6	2	3
-813.822264056460	-691.910347291684	-210.381728326650	168.313111461991	133.436371468069	7	3	1
-820.470708516561	199.436363763720	-213.005405300775	-604.222319995900	138.081294045836	8	3	2
-817.538834084307	507.001228226205	-202.663391674767	466.019385701055	122.457821054136	9	3	3
171.228147305814	-693.495911853917	685.730524379655	166.961819047997	124.719977349317	1	1	1
160.881022163313	203.214417893876	686.644979681868	-613.526723523815	125.561354639742	2	1	2
163.699473146497	512.513370801629	687.822161435154	459.284872622018	123.442115833106	3	1	3
648.485832876810	-692.809077774227	-439.678634219262	166.773707390843	131.643736987813	4	2	1
658.801392010359	202.965945661025	-436.872395806978	-604.893290185850	131.470294078824	5	2	2
651.369889867236	512.947878380655	-434.261342584069	463.694187287077	123.826474593756	6	2	3
-815.705054512119	-695.419577050037	-211.235594172748	166.247708803837	135.235955324860	7	3	1
-816.474189626876	198.644454726008	-215.058352211423	-609.644755085818	137.135398790982	8	3	2
-818.893283764387	517.836721156642	-210.506681372800	465.738481166909	133.186565043679	9	3	3
166.778884416325	-710.200825084192	662.272506954763	146.845368692858	-137.392627391022	1	1	1
163.803331895801	184.116543708746	659.548753322803	-618.236314403365	-133.023967530011	2	1	2
160.425222847425	495.604112816090	659.981304433993	441.681457855848	-134.272680502244	3	1	3
653.691738074169	-701.545730358835	-463.086458458174	156.276493431070	-123.689836297593	4	2	1
643.995054193783	188.675770580445	-462.301004746259	-616.663675258806	-125.664313629525	5	2	2
653.063693963007	504.703867777403	-459.463862288277	456.592047329267	-131.495936461143	6	2	3
-819.475861599823	-702.507599906593	-232.798124442083	152.637433845636	-127.104604067219	7	3	1
-821.357660884998	189.806207798583	-241.864394919245	-617.711031807705	-122.570170518384	8	3	2
-824.675407388109	498.210573142435	-229.203566426131	446.556373976489	-129.619079915361	9	3	3
173.369892913120	-689.857199471415	680.521411898189	171.846817087201	127.270680660605	1	1	1
168.527664996891	196.103701978064	680.432330629507	-609.366007467256	126.465573071845	2	1	2
169.525906257192	517.481649839013	684.372615603193	463.175663924012	120.519209630512	3	1	3
649.913703323475	-685.721754150147	-439.092237702767	168.722272748986	129.800208535779	4	2	1
655.681964583674	200.638012300212	-439.061893652536	-607.895826154051	132.284180174670	5	2	2
652.651070903816	515.170521269173	-435.840480215162	462.759809709164	128.743574036774	6	2	3
-814.756990518258	-693.063116679886	-210.813185948939	169.034599658822	134.821406767261	7	3	1
-820.141440725635	191.603193073074	-214.144584768899	-608.024323406363	131.451290255673	8	3	2
-819.521731701853	513.965147480708	-207.038780153107	460.055911654954	127.108917158764	9	3	3
168.655928129470	-700.452068884490	660.544497615170	145.890584808874	-133.666303848019	1	1	1
163.456912178860	182.402608593095	659.207498882658	-627.816268440496	-126.399167538084	2	1	2
163.383933347728	502.537570189868	663.617967226992	444.298484642451	-140.128942594232	3	1	3
648.095092405072	-706.947381807743	-464.467036250669	151.400827017673	-122.221269670509	4	2	1
647.992697531694	194.901844054707	-458.756830815966	-620.979176049597	-120.755389976613	5	2	2
652.577880792258	504.317746659028	-456.651144037792	447.926722306596	-134.244762134122	6	2	3
-817.021104853637	-708.637732219107	-233.979555005001	145.997534374145	-124.303407271812	7	3	1
-816.570575245014	188.453159559396	-237.430478968887	-619.948303496543	-125.866504806625	8	3	2
-821.843185086288	500.066385979225	-231.175716485506	448.392774937283	-129.032676774487	9	3	3
168.994978474755	-693.898479451804	681.999682746393	162.753323501354	131.063650276612	1	1	1
164.868995550525	202.686851822251	673.085555920334	-618.425111964486	122.952738544471	2	1	2
169.598074489439	519.299172166256	688.552057728080	461.959915678463	121.485323176732	3	1	3
654.356166925760	-699.332084209701	-433.100830000354	164.006514634126	128.380411827292	4	2	1
656.872661669772	201.834642343940	-439.227453939028	-600.604983246822	137.340104679670	5	2	2
655.122177692928	515.849283841871	-439.558602971733	467.568721384026	126.674969229297	6	2	3
-821.649468654131	-686.416894122814	-208.065041586417	166.412625478898	132.296839767189	7	3	1
-819.270635596570	194.065544014455	-212.152948653018	-613.065347423157	135.320809679775	8	3	2
-818.411973170993	509.255673983237	-209.271360063604	463.591269208860	124.807899172265	9	3	3
158.200201977398	-702.062217599565	659.981923562071	147.728158749389	-132.550713388277	1	1	1
166.777724864479	195.127728057467	656.923496724008	-627.920350182565	-130.627243054841	2	1	2
170.992912748335	495.645031069475	664.106134261009	448.716639212409	-134.020679936388	3	1	3
648.544617549421	-706.766604845216	-467.479998080693	151.990696292550	-130.623075381114	4	2	1
653.292041179993	186.009623823842	-467.279900914795	-617.219519742490	-119.587035768237	5	2	2
652.658706744156	490.415092324518	-460.173829599494	450.636967199091	-127.739047731636	6	2	3
-820.148566361193	-706.065427804007	-235.174384581694	151.269895769476	-131.404645845227	7	3	1
-822.097355156448	190.760267284141	-233.658077553104	-622.404521634360	-125.359679693073	8	3	2
-819.223748494494	504.383461681005	-224.485283577952	445.868376079226	-133.155327225746	9	3	3
163.086683966888	-711.697460984992	664.902034631179	147.804412124244	-126.556647123501	1	1	1
163.104444850563	186.004624734868	658.201535191123	-624.116289434379	-136.386052498150	2	1	2
158.715849355689	503.183533880401	666.089740936472	444.617029730486	-133.351180788307	3	1	3
652.724371564722	-709.085698971176	-459.115967199599	147.346725013033	-124.341183727398	4	2	1
644.527303845476	194.042245389776	-471.450891813814	-625.420131633627	-121.809361075512	5	2	2
650.410707119416	503.709421932318	-465.349407044841	447.510441452566	-130.108980767064	6	2	3
-820.518934096648	-705.334929523309	-237.199968143945	151.239495512192	-127.530018515921	7	3	1
